player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Jamal Lewis,nir NIR,DF,Newcastle Utd,23,1998,5.0,4.0,262.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,104.0,76.0,1281.0,448.0,34.0,40.0,85.0,38.0,47.0,80.9,4.0,10.0,40.0,1.0,3.0,0.0,0.0,7.0,81.0,23.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,0.69,2.0,0.0,0.0,0.0,1.0,0.34,1.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,1.0,1.0,3.0,2.0,1.0,3.0,8.0,0.0,131.0,8.0,54.0,45.0,32.0,1.0,131.0,59.0,3.0,0.0,0.0,66.0,1.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0,4.0,20.0
Victor Lindelöf,se SWE,DF,Manchester Utd,27,1994,28.0,26.0,2355.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.08,0.08,0.0,0.08,0.2,0.2,0.01,0.01,26.2,2.0,0.0,66.7,0.08,0.0,0.0,0.07,-0.2,-0.2,1215.0,1385.0,87.7,22399.0,8069.0,452.0,486.0,93.0,637.0,691.0,92.2,107.0,165.0,64.8,4.0,75.0,6.0,0.0,72.0,1351.0,32.0,26.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,13.0,0.5,12.0,0.0,0.0,0.0,4.0,0.15,3.0,0.0,0.0,0.0,1.0,16.0,11.0,9.0,7.0,0.0,26.0,17.0,9.0,25.0,96.0,0.0,1595.0,221.0,881.0,680.0,46.0,10.0,1595.0,919.0,14.0,17.0,3.0,1025.0,8.0,1.0,0.0,19.0,6.0,2.0,0.0,0.0,0.0,161.0,52.0,33.0,61.2
Jesse Lingard,eng ENG,"FW,MF",Manchester Utd,28,1992,16.0,2.0,367.0,2.0,0.0,0.0,0.0,1.0,0.0,0.49,0.0,0.49,0.49,0.49,0.6,0.6,0.16,0.16,4.1,6.0,0.0,75.0,1.47,0.25,0.33,0.08,1.4,1.4,128.0,153.0,83.7,1533.0,382.0,75.0,85.0,88.2,33.0,41.0,80.5,0.0,4.0,0.0,8.0,11.0,2.0,0.0,13.0,152.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,3.92,13.0,0.0,2.0,1.0,1.0,0.25,0.0,0.0,1.0,0.0,0.0,9.0,7.0,4.0,3.0,2.0,4.0,0.0,4.0,0.0,1.0,0.0,200.0,2.0,18.0,89.0,93.0,8.0,200.0,127.0,9.0,5.0,1.0,152.0,12.0,5.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0
Valentino Livramento,eng ENG,DF,Southampton,18,2002,28.0,25.0,2202.0,1.0,1.0,0.0,0.0,2.0,0.0,0.04,0.04,0.08,0.04,0.08,1.4,1.4,0.06,0.06,24.5,3.0,0.0,25.0,0.12,0.08,0.33,0.12,-0.4,-0.4,864.0,1166.0,74.1,12649.0,4429.0,507.0,587.0,86.4,281.0,388.0,72.4,43.0,106.0,40.6,20.0,44.0,27.0,8.0,80.0,952.0,213.0,16.0,2.0,3.0,62.0,0.0,0.0,0.0,0.0,197.0,1.0,26.0,44.0,1.8,37.0,0.0,1.0,3.0,3.0,0.12,1.0,0.0,0.0,1.0,0.0,54.0,28.0,30.0,18.0,6.0,23.0,9.0,14.0,47.0,50.0,1.0,1486.0,74.0,407.0,675.0,441.0,47.0,1486.0,742.0,79.0,54.0,16.0,763.0,52.0,19.0,0.0,12.0,36.0,1.0,1.0,0.0,0.0,176.0,24.0,25.0,49.0
Diego Llorente,es ESP,DF,Leeds United,27,1993,28.0,28.0,2340.0,3.0,0.0,0.0,0.0,7.0,0.0,0.12,0.0,0.12,0.12,0.12,1.0,1.0,0.04,0.04,26.0,3.0,0.0,30.0,0.12,0.3,1.0,0.1,2.0,2.0,1115.0,1373.0,81.2,21989.0,7473.0,335.0,389.0,86.1,648.0,712.0,91.0,118.0,225.0,52.4,2.0,68.0,3.0,0.0,97.0,1329.0,41.0,30.0,1.0,16.0,2.0,0.0,0.0,0.0,0.0,11.0,3.0,20.0,9.0,0.35,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,31.0,32.0,19.0,2.0,35.0,17.0,18.0,40.0,77.0,2.0,1654.0,193.0,897.0,720.0,49.0,11.0,1654.0,980.0,20.0,2.0,1.0,1015.0,20.0,3.0,0.0,23.0,21.0,0.0,0.0,0.0,0.0,171.0,49.0,64.0,43.4
Hugo Lloris,fr FRA,GK,Tottenham,34,1986,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,957.0,80.1,18629.0,12234.0,247.0,252.0,98.0,295.0,299.0,98.7,211.0,388.0,54.4,2.0,15.0,1.0,0.0,0.0,629.0,325.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,0.16,6.0,0.0,0.0,0.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,3.0,1046.0,951.0,1043.0,3.0,0.0,0.0,1046.0,544.0,0.0,0.0,0.0,377.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,12.0,2.0,85.7
Giovani Lo Celso,ar ARG,"MF,FW",Tottenham,25,1996,9.0,2.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.23,0.23,2.6,0.0,1.0,0.0,0.0,0.0,0.0,0.07,-0.6,-0.6,128.0,161.0,79.5,1757.0,346.0,76.0,81.0,93.8,28.0,40.0,70.0,10.0,13.0,76.9,5.0,10.0,0.0,0.0,8.0,143.0,18.0,4.0,0.0,2.0,10.0,10.0,2.0,4.0,0.0,1.0,0.0,4.0,10.0,3.78,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,2.0,2.0,6.0,1.0,5.0,1.0,0.0,1.0,210.0,1.0,23.0,100.0,90.0,10.0,210.0,121.0,10.0,11.0,2.0,155.0,11.0,3.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0
Jürgen Locadia,nl NED,"MF,FW",Brighton,27,1993,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.61,0.61,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.2,-0.2,1.0,1.0,100.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ruben Loftus-Cheek,eng ENG,"MF,DF",Chelsea,25,1996,24.0,13.0,1394.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.13,0.13,0.0,0.13,1.2,1.2,0.08,0.08,15.5,6.0,0.0,31.6,0.39,0.0,0.0,0.06,-1.2,-1.2,876.0,981.0,89.3,13025.0,3046.0,507.0,547.0,92.7,315.0,355.0,88.7,33.0,42.0,78.6,18.0,77.0,20.0,0.0,108.0,956.0,24.0,10.0,5.0,1.0,7.0,0.0,0.0,0.0,0.0,14.0,1.0,7.0,56.0,3.62,44.0,0.0,4.0,3.0,6.0,0.39,3.0,0.0,2.0,0.0,1.0,29.0,10.0,16.0,11.0,2.0,15.0,6.0,9.0,11.0,17.0,0.0,1172.0,20.0,182.0,682.0,327.0,40.0,1172.0,724.0,69.0,50.0,9.0,887.0,27.0,33.0,0.0,18.0,41.0,2.0,0.0,0.0,0.0,109.0,36.0,18.0,66.7
Kevin Long,ie IRL,DF,Burnley,30,1990,6.0,4.0,410.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.03,0.03,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.2,-0.2,79.0,102.0,77.5,1696.0,601.0,19.0,22.0,86.4,46.0,54.0,85.2,14.0,21.0,66.7,0.0,2.0,0.0,0.0,4.0,101.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,4.0,1.0,3.0,1.0,20.0,0.0,141.0,25.0,81.0,53.0,7.0,7.0,141.0,52.0,1.0,0.0,0.0,69.0,2.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,11.0,12.0,7.0,63.2
Shane Long,ie IRL,FW,Southampton,34,1987,13.0,3.0,308.0,1.0,0.0,0.0,0.0,1.0,0.0,0.29,0.0,0.29,0.29,0.29,0.9,0.9,0.25,0.25,3.4,5.0,0.0,55.6,1.46,0.11,0.2,0.1,0.1,0.1,43.0,72.0,59.7,411.0,97.0,32.0,46.0,69.6,5.0,11.0,45.5,0.0,1.0,0.0,2.0,4.0,1.0,0.0,3.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.46,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,2.0,4.0,3.0,4.0,0.0,4.0,0.0,2.0,0.0,129.0,2.0,8.0,47.0,75.0,18.0,129.0,61.0,5.0,3.0,2.0,104.0,12.0,11.0,0.0,9.0,8.0,3.0,0.0,0.0,0.0,9.0,24.0,19.0,55.8
Sean Longstaff,eng ENG,MF,Newcastle Utd,23,1997,24.0,15.0,1464.0,1.0,1.0,0.0,0.0,1.0,0.0,0.06,0.06,0.12,0.06,0.12,0.7,0.7,0.05,0.05,16.3,2.0,1.0,13.3,0.12,0.07,0.5,0.05,0.3,0.3,481.0,604.0,79.6,8348.0,2303.0,229.0,271.0,84.5,177.0,200.0,88.5,52.0,89.0,58.4,7.0,44.0,4.0,0.0,43.0,571.0,31.0,14.0,1.0,12.0,11.0,1.0,1.0,0.0,0.0,1.0,2.0,10.0,26.0,1.6,22.0,2.0,1.0,0.0,3.0,0.18,2.0,1.0,0.0,0.0,0.0,54.0,34.0,18.0,31.0,5.0,18.0,6.0,12.0,9.0,18.0,0.0,775.0,43.0,201.0,439.0,138.0,14.0,775.0,372.0,2.0,7.0,1.0,430.0,22.0,18.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0,95.0,13.0,18.0,41.9
Ademola Lookman,ng NGA,"FW,MF",Leicester City,23,1997,26.0,16.0,1453.0,6.0,0.0,0.0,0.0,2.0,0.0,0.37,0.0,0.37,0.37,0.37,4.5,4.5,0.28,0.28,16.1,12.0,0.0,46.2,0.74,0.23,0.5,0.17,1.5,1.5,405.0,536.0,75.6,5124.0,1306.0,260.0,313.0,83.1,113.0,136.0,83.1,8.0,21.0,38.1,23.0,19.0,20.0,1.0,54.0,510.0,21.0,5.0,3.0,1.0,18.0,4.0,2.0,1.0,0.0,6.0,5.0,26.0,46.0,2.85,35.0,1.0,3.0,3.0,3.0,0.19,2.0,0.0,0.0,1.0,0.0,32.0,14.0,10.0,13.0,9.0,19.0,1.0,18.0,10.0,4.0,0.0,755.0,7.0,93.0,327.0,345.0,88.0,755.0,501.0,43.0,26.0,24.0,558.0,59.0,52.0,0.0,27.0,33.0,6.0,0.0,0.0,0.0,102.0,3.0,11.0,21.4
Jonas Lössl,dk DEN,GK,Brentford,32,1989,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,61.0,68.9,1177.0,782.0,6.0,6.0,100.0,17.0,18.0,94.4,18.0,36.0,50.0,0.0,2.0,0.0,0.0,1.0,46.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,46.0,62.0,2.0,0.0,0.0,64.0,37.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Imran Louza,ma MAR,MF,Watford,22,1999,20.0,17.0,1416.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.08,0.08,15.7,4.0,6.0,23.5,0.25,0.0,0.0,0.07,-1.2,-1.2,521.0,711.0,73.3,9666.0,3088.0,208.0,254.0,81.9,226.0,284.0,79.6,75.0,143.0,52.4,15.0,63.0,8.0,1.0,67.0,627.0,84.0,40.0,2.0,7.0,54.0,31.0,23.0,6.0,0.0,7.0,0.0,9.0,34.0,2.16,16.0,11.0,2.0,1.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,41.0,21.0,18.0,20.0,3.0,28.0,6.0,22.0,42.0,20.0,1.0,911.0,42.0,236.0,538.0,160.0,10.0,911.0,385.0,17.0,9.0,2.0,446.0,19.0,9.0,0.0,24.0,13.0,0.0,0.0,0.0,0.0,129.0,12.0,19.0,38.7
Matthew Lowton,eng ENG,DF,Burnley,32,1989,25.0,20.0,1772.0,1.0,2.0,0.0,0.0,3.0,1.0,0.05,0.1,0.15,0.05,0.15,0.7,0.7,0.03,0.03,19.7,2.0,0.0,20.0,0.1,0.1,0.5,0.07,0.3,0.3,599.0,887.0,67.5,10846.0,5050.0,302.0,344.0,87.8,197.0,286.0,68.9,90.0,208.0,43.3,18.0,65.0,21.0,9.0,74.0,682.0,200.0,18.0,4.0,11.0,51.0,0.0,0.0,0.0,0.0,182.0,5.0,25.0,34.0,1.73,25.0,4.0,1.0,2.0,2.0,0.1,1.0,0.0,1.0,0.0,0.0,38.0,24.0,20.0,10.0,8.0,25.0,11.0,14.0,26.0,68.0,0.0,1090.0,94.0,314.0,507.0,279.0,5.0,1090.0,419.0,21.0,14.0,0.0,481.0,11.0,6.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,118.0,25.0,16.0,61.0
Douglas Luiz,br BRA,MF,Aston Villa,23,1998,34.0,31.0,2715.0,2.0,3.0,0.0,0.0,7.0,0.0,0.07,0.1,0.17,0.07,0.17,2.0,2.0,0.07,0.07,30.2,8.0,8.0,34.8,0.27,0.09,0.25,0.09,0.0,0.0,1290.0,1550.0,83.2,21991.0,7065.0,567.0,644.0,88.0,559.0,629.0,88.9,121.0,210.0,57.6,37.0,107.0,19.0,2.0,105.0,1346.0,200.0,130.0,7.0,3.0,83.0,57.0,33.0,12.0,1.0,11.0,4.0,10.0,89.0,2.95,60.0,21.0,2.0,5.0,9.0,0.3,6.0,2.0,1.0,0.0,0.0,59.0,39.0,30.0,24.0,5.0,30.0,7.0,23.0,34.0,28.0,1.0,1823.0,84.0,459.0,1060.0,319.0,8.0,1823.0,1006.0,28.0,16.0,1.0,1116.0,50.0,17.0,0.0,37.0,41.0,0.0,0.0,0.0,0.0,183.0,26.0,32.0,44.8
Romelu Lukaku,be BEL,FW,Chelsea,28,1993,26.0,16.0,1589.0,8.0,0.0,1.0,1.0,1.0,0.0,0.45,0.0,0.45,0.4,0.4,6.6,5.8,0.38,0.33,17.7,14.0,1.0,33.3,0.79,0.17,0.5,0.14,1.4,1.2,231.0,327.0,70.6,2627.0,415.0,157.0,194.0,80.9,43.0,65.0,66.2,6.0,12.0,50.0,24.0,10.0,9.0,0.0,19.0,296.0,28.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,50.0,2.83,35.0,0.0,3.0,6.0,5.0,0.28,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,11.0,1.0,10.0,0.0,20.0,0.0,483.0,21.0,29.0,198.0,259.0,90.0,482.0,237.0,29.0,15.0,17.0,360.0,37.0,25.0,0.0,8.0,12.0,14.0,3.0,0.0,0.0,33.0,51.0,47.0,52.0
Lyanco,br BRA,DF,Southampton,24,1997,15.0,9.0,911.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.03,0.03,10.1,1.0,0.0,16.7,0.1,0.0,0.0,0.04,-0.3,-0.3,282.0,397.0,71.0,5428.0,2134.0,94.0,107.0,87.9,158.0,189.0,83.6,25.0,89.0,28.1,3.0,25.0,2.0,0.0,18.0,382.0,13.0,10.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,10.0,0.99,6.0,0.0,2.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,18.0,15.0,11.0,7.0,0.0,18.0,13.0,5.0,13.0,50.0,1.0,530.0,104.0,272.0,245.0,19.0,4.0,530.0,280.0,3.0,1.0,0.0,265.0,5.0,2.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,73.0,19.0,14.0,57.6
Alexis Mac Allister,ar ARG,"MF,FW",Brighton,22,1998,33.0,22.0,2123.0,5.0,2.0,2.0,3.0,4.0,0.0,0.21,0.08,0.3,0.13,0.21,6.3,4.0,0.27,0.17,23.6,9.0,4.0,15.8,0.38,0.05,0.33,0.07,-1.3,-1.0,858.0,1066.0,80.5,14410.0,4157.0,411.0,473.0,86.9,328.0,370.0,88.6,78.0,133.0,58.6,31.0,104.0,25.0,2.0,137.0,986.0,78.0,22.0,4.0,9.0,66.0,46.0,26.0,15.0,0.0,3.0,2.0,23.0,83.0,3.52,57.0,10.0,3.0,7.0,5.0,0.21,2.0,2.0,1.0,0.0,0.0,65.0,40.0,23.0,30.0,12.0,37.0,7.0,30.0,13.0,22.0,0.0,1368.0,41.0,222.0,652.0,510.0,49.0,1365.0,719.0,30.0,38.0,2.0,854.0,43.0,23.0,0.0,30.0,39.0,4.0,0.0,0.0,0.0,149.0,24.0,23.0,51.1
James Maddison,eng ENG,"MF,FW",Leicester City,24,1996,35.0,28.0,2459.0,12.0,8.0,0.0,0.0,3.0,0.0,0.44,0.29,0.73,0.44,0.73,7.5,7.5,0.28,0.28,27.3,33.0,13.0,45.8,1.21,0.17,0.36,0.1,4.5,4.5,796.0,1089.0,73.1,13401.0,4128.0,389.0,453.0,85.9,292.0,365.0,80.0,89.0,198.0,44.9,48.0,82.0,38.0,7.0,136.0,941.0,143.0,48.0,14.0,8.0,124.0,79.0,43.0,23.0,1.0,5.0,5.0,28.0,106.0,3.88,65.0,14.0,9.0,9.0,18.0,0.66,13.0,1.0,1.0,2.0,0.0,40.0,20.0,8.0,24.0,8.0,18.0,3.0,15.0,11.0,12.0,0.0,1343.0,19.0,173.0,648.0,535.0,73.0,1343.0,851.0,53.0,43.0,13.0,973.0,42.0,32.0,0.0,22.0,64.0,4.0,1.0,0.0,0.0,107.0,5.0,12.0,29.4
Harry Maguire,eng ENG,DF,Manchester Utd,28,1993,30.0,28.0,2515.0,1.0,0.0,0.0,0.0,9.0,1.0,0.04,0.0,0.04,0.04,0.04,1.9,1.9,0.07,0.07,27.9,10.0,0.0,43.5,0.36,0.04,0.1,0.08,-0.9,-0.9,1353.0,1578.0,85.7,27400.0,9647.0,436.0,476.0,91.6,722.0,792.0,91.2,174.0,265.0,65.7,4.0,116.0,2.0,0.0,115.0,1521.0,47.0,44.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,3.0,10.0,8.0,24.0,0.86,14.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,21.0,22.0,8.0,4.0,36.0,29.0,7.0,32.0,101.0,3.0,1843.0,236.0,851.0,903.0,102.0,42.0,1843.0,1068.0,22.0,15.0,1.0,1212.0,13.0,5.0,1.0,21.0,19.0,1.0,0.0,0.0,1.0,148.0,75.0,28.0,72.8
Riyad Mahrez,dz ALG,FW,Manchester City,30,1991,28.0,15.0,1498.0,11.0,5.0,4.0,5.0,0.0,0.0,0.66,0.3,0.96,0.42,0.72,10.1,6.2,0.61,0.37,16.6,18.0,6.0,32.1,1.08,0.13,0.39,0.11,0.9,0.8,777.0,947.0,82.0,11969.0,2132.0,443.0,486.0,91.2,264.0,313.0,84.3,53.0,102.0,52.0,39.0,27.0,34.0,6.0,70.0,842.0,99.0,11.0,7.0,6.0,97.0,70.0,42.0,0.0,1.0,18.0,6.0,14.0,73.0,4.38,55.0,12.0,4.0,1.0,10.0,0.6,7.0,2.0,1.0,0.0,0.0,11.0,3.0,5.0,4.0,2.0,15.0,1.0,14.0,6.0,6.0,0.0,1135.0,11.0,81.0,318.0,746.0,127.0,1130.0,775.0,74.0,35.0,44.0,847.0,42.0,21.0,0.0,10.0,15.0,3.0,0.0,0.0,0.0,70.0,8.0,14.0,36.4
Ainsley Maitland-Niles,eng ENG,MF,Arsenal,23,1997,8.0,2.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,106.0,138.0,76.8,1811.0,549.0,46.0,58.0,79.3,54.0,62.0,87.1,6.0,13.0,46.2,3.0,16.0,4.0,1.0,15.0,135.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,2.35,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,5.0,3.0,0.0,2.0,0.0,2.0,4.0,4.0,0.0,171.0,8.0,41.0,97.0,34.0,0.0,171.0,87.0,2.0,5.0,0.0,110.0,4.0,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,23.0,3.0,3.0,50.0
Sadio Mané,sn SEN,FW,Liverpool,29,1992,34.0,32.0,2819.0,16.0,2.0,0.0,0.0,5.0,0.0,0.51,0.06,0.57,0.51,0.57,17.2,17.2,0.55,0.55,31.3,37.0,0.0,37.8,1.18,0.16,0.43,0.18,-1.2,-1.2,818.0,1100.0,74.4,12061.0,2748.0,460.0,550.0,83.6,274.0,360.0,76.1,44.0,67.0,65.7,41.0,63.0,61.0,5.0,130.0,1082.0,12.0,3.0,16.0,3.0,50.0,0.0,0.0,0.0,0.0,8.0,6.0,41.0,114.0,3.64,79.0,0.0,17.0,10.0,13.0,0.41,7.0,0.0,4.0,1.0,0.0,33.0,20.0,7.0,14.0,12.0,30.0,1.0,29.0,8.0,15.0,0.0,1492.0,20.0,94.0,617.0,806.0,201.0,1492.0,1027.0,105.0,57.0,45.0,1218.0,104.0,59.0,0.0,50.0,50.0,19.0,1.0,0.0,0.0,109.0,30.0,50.0,37.5
Javier Manquillo,es ESP,DF,Newcastle Utd,27,1994,19.0,15.0,1257.0,1.0,2.0,0.0,0.0,5.0,0.0,0.07,0.14,0.21,0.07,0.21,0.3,0.3,0.02,0.02,14.0,2.0,0.0,50.0,0.14,0.25,0.5,0.06,0.7,0.7,308.0,424.0,72.6,4133.0,1621.0,194.0,223.0,87.0,85.0,124.0,68.5,12.0,38.0,31.6,4.0,19.0,0.0,0.0,22.0,321.0,102.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,99.0,1.0,15.0,13.0,0.93,11.0,0.0,0.0,2.0,4.0,0.29,3.0,0.0,0.0,1.0,0.0,39.0,29.0,28.0,10.0,1.0,15.0,6.0,9.0,10.0,32.0,0.0,573.0,56.0,244.0,215.0,119.0,8.0,573.0,214.0,6.0,11.0,0.0,230.0,14.0,3.0,0.0,9.0,17.0,1.0,0.0,0.0,0.0,57.0,16.0,13.0,55.2
Fernando Marçal,br BRA,"MF,DF",Wolves,32,1989,18.0,17.0,1449.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.02,0.02,16.1,1.0,0.0,9.1,0.06,0.0,0.0,0.03,-0.4,-0.4,669.0,887.0,75.4,10434.0,3383.0,356.0,394.0,90.4,264.0,347.0,76.1,35.0,87.0,40.2,10.0,35.0,9.0,4.0,50.0,743.0,137.0,4.0,0.0,1.0,60.0,3.0,1.0,1.0,0.0,130.0,7.0,22.0,22.0,1.37,19.0,1.0,1.0,1.0,2.0,0.12,0.0,1.0,1.0,0.0,0.0,42.0,22.0,27.0,14.0,1.0,25.0,4.0,21.0,28.0,52.0,0.0,1093.0,59.0,348.0,443.0,312.0,24.0,1093.0,526.0,39.0,26.0,4.0,624.0,25.0,6.0,0.0,29.0,9.0,1.0,0.0,1.0,0.0,94.0,26.0,18.0,59.1
Solly March,eng ENG,"DF,FW",Brighton,27,1994,31.0,17.0,1746.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.1,0.1,0.0,0.1,1.2,1.2,0.06,0.06,19.4,10.0,2.0,50.0,0.52,0.0,0.0,0.06,-1.2,-1.2,556.0,771.0,72.1,9536.0,2619.0,291.0,348.0,83.6,178.0,245.0,72.7,67.0,115.0,58.3,35.0,30.0,33.0,8.0,69.0,683.0,88.0,14.0,1.0,13.0,94.0,34.0,10.0,18.0,0.0,39.0,0.0,28.0,71.0,3.66,44.0,14.0,0.0,4.0,3.0,0.15,2.0,0.0,0.0,1.0,0.0,30.0,17.0,11.0,9.0,10.0,22.0,3.0,19.0,17.0,25.0,0.0,961.0,45.0,149.0,336.0,488.0,60.0,961.0,545.0,71.0,30.0,20.0,608.0,26.0,29.0,0.0,31.0,20.0,12.0,0.0,0.0,0.0,92.0,17.0,26.0,39.5
